eKo,(11, 2),planted=(9, 3),detonate=18.0,action=0,Qvals=[1.8904000520706177, -1000000000.0, 1.8177000284194946, -1000000000.0, 1.6085000038146973, -1000000000.0, 1.6993999481201172, -1000000000.0, 1.6800999641418457, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=18.0,action=1,Qvals=[1.9779000282287598, 1.9873000383377075, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(11, 2),planted=(9, 3),detonate=18.0,action=0,Qvals=[1.972599983215332, -1000000000.0, 1.87909996509552, -1000000000.0, 1.651900053024292, -1000000000.0, 1.7508000135421753, -1000000000.0, 1.7263000011444092, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=17.0,action=0,Qvals=[2.0780999660491943, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(11, 2),planted=(8, 4),detonate=18.0,action=0,Qvals=[2.057300090789795, -1000000000.0, 1.9671000242233276, -1000000000.0, 1.690999984741211, -1000000000.0, 1.844499945640564, -1000000000.0, 1.7870999574661255, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=16.0,action=0,Qvals=[2.0325000286102295, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(11, 2),planted=(9, 3),detonate=15.0,action=0,Qvals=[1.8116999864578247, -1000000000.0, 1.7359999418258667, -1000000000.0, 1.5311000347137451, -1000000000.0, 1.614300012588501, -1000000000.0, 1.5985000133514404, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=54.0,action=0,Qvals=[3.700700044631958, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=53.0,action=0,Qvals=[3.348900079727173, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=52.0,action=0,Qvals=[3.311000108718872, 3.1772000789642334, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(10, 3),detonate=52.0,action=0,Qvals=[3.059000015258789, 3.0548999309539795, 2.8963000774383545, 2.9646999835968018, 2.8615000247955322, 2.8975000381469727, 3.0381999015808105, 2.989300012588501, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(10, 3),detonate=50.0,action=0,Qvals=[2.919300079345703, 2.9163999557495117, 2.7753000259399414, 2.832200050354004, 2.7462000846862793, 2.7727999687194824, 2.9149999618530273, 2.8650999069213867, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=48.0,action=0,Qvals=[2.921099901199341, 2.893899917602539, 2.743299961090088, 2.7330000400543213, 2.6484999656677246, 2.638700008392334, 2.8022000789642334, 2.6900999546051025, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=48.0,action=0,Qvals=[2.891200065612793, 2.862799882888794, 2.718400001525879, 2.7079999446868896, 2.634700059890747, 2.6185998916625977, 2.7785000801086426, 2.6661999225616455, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(10, 3),detonate=48.0,action=0,Qvals=[2.912899971008301, 2.776700019836426, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(10, 3),detonate=46.0,action=0,Qvals=[2.836699962615967, 2.8201000690460205, 2.677000045776367, 2.718400001525879, 2.639699935913086, 2.653599977493286, 2.815700054168701, 2.743299961090088, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=44.0,action=0,Qvals=[2.849400043487549, 2.8097000122070312, 2.6559998989105225, 2.634700059890747, 2.5587000846862793, 2.5411999225616455, 2.7142999172210693, 2.590100049972534, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(10, 3),detonate=44.0,action=6,Qvals=[2.6919000148773193, 2.6796998977661133, 2.5578999519348145, 2.588200092315674, 2.5332999229431152, 2.5348000526428223, 2.6926000118255615, 2.623800039291382, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=44.0,action=0,Qvals=[2.7781999111175537, 2.741499900817871, 2.6101999282836914, 2.587100028991699, 2.5283000469207764, 2.5027999877929688, 2.6679000854492188, 2.5471999645233154, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=42.0,action=0,Qvals=[2.7039999961853027, 2.665600061416626, 2.5592000484466553, 2.5299999713897705, 2.4721999168395996, 2.4463999271392822, 2.6140999794006348, 2.490799903869629, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 4),detonate=40.0,action=0,Qvals=[2.683300018310547, 2.596100091934204, 2.541800022125244, 2.4742000102996826, 2.413300037384033, 2.3598999977111816, 2.5796000957489014, 2.418299913406372, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 4),detonate=40.0,action=0,Qvals=[2.6709001064300537, 2.597100019454956, 2.5460000038146973, 2.4846999645233154, 2.411799907684326, 2.373300075531006, 2.5841000080108643, 2.4307000637054443, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 4),detonate=40.0,action=0,Qvals=[2.6591999530792236, 2.5980000495910645, 2.55049991607666, 2.494999885559082, 2.411400079727173, 2.386399984359741, 2.5896999835968018, 2.44350004196167, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 4),detonate=38.0,action=0,Qvals=[2.5834999084472656, 2.539299964904785, 2.490299940109253, 2.4381000995635986, 2.3531999588012695, 2.338900089263916, 2.536600112915039, 2.3986001014709473, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(10, 2),detonate=36.0,action=1,Qvals=[2.4598000049591064, 2.479599952697754, 2.3148000240325928, 2.3828999996185303, 2.303299903869629, 2.327199935913086, 2.4407999515533447, 2.3942999839782715, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 4),detonate=36.0,action=6,Qvals=[2.2741000652313232, -1000000000.0, 2.252000093460083, -1000000000.0, 2.1837000846862793, -1000000000.0, 2.296799898147583, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=36.0,action=6,Qvals=[2.3252999782562256, -1000000000.0, 2.2778000831604004, -1000000000.0, 2.2374000549316406, -1000000000.0, 2.3475000858306885, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 4),detonate=34.0,action=6,Qvals=[2.2184998989105225, -1000000000.0, 2.187000036239624, -1000000000.0, 2.1122000217437744, -1000000000.0, 2.242799997329712, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=32.0,action=6,Qvals=[2.184299945831299, -1000000000.0, 2.1263999938964844, -1000000000.0, 2.0771000385284424, -1000000000.0, 2.203000068664551, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 3),detonate=32.0,action=6,Qvals=[2.184000015258789, -1000000000.0, 2.1245999336242676, -1000000000.0, 2.069700002670288, -1000000000.0, 2.2004001140594482, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 2),detonate=32.0,action=6,Qvals=[2.184499979019165, -1000000000.0, 2.1287999153137207, -1000000000.0, 2.0664000511169434, -1000000000.0, 2.2035000324249268, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=30.0,action=6,Qvals=[2.174099922180176, -1000000000.0, 2.080199956893921, -1000000000.0, 2.0517001152038574, -1000000000.0, 2.1760001182556152, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=28.0,action=0,Qvals=[2.1273000240325928, -1000000000.0, 2.0144999027252197, -1000000000.0, 1.9973000288009644, -1000000000.0, 2.126699924468994, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(10, 3),detonate=28.0,action=0,Qvals=[2.1519999504089355, -1000000000.0, 2.0773000717163086, -1000000000.0, 2.0787999629974365, -1000000000.0, 2.1328999996185303, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=28.0,action=0,Qvals=[2.1923000812530518, -1000000000.0, 2.0638999938964844, -1000000000.0, 2.052999973297119, -1000000000.0, 2.1891000270843506, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=26.0,action=0,Qvals=[2.115499973297119, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=24.0,action=4,Qvals=[1.948199987411499, -1000000000.0, 1.8955999612808228, -1000000000.0, 1.9901000261306763, -1000000000.0, 1.8950999975204468, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=24.0,action=0,Qvals=[2.047100067138672, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=24.0,action=0,Qvals=[2.0318000316619873, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=22.0,action=0,Qvals=[1.9500999450683594, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(8, 2),detonate=20.0,action=4,Qvals=[1.8320000171661377, -1000000000.0, 1.7903000116348267, -1000000000.0, 1.8775999546051025, -1000000000.0, 1.7533999681472778, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=20.0,action=4,Qvals=[1.7984000444412231, -1000000000.0, 1.7453999519348145, -1000000000.0, 1.833299994468689, -1000000000.0, 1.7395000457763672, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=20.0,action=4,Qvals=[1.773800015449524, -1000000000.0, 1.735200047492981, -1000000000.0, 1.809999942779541, -1000000000.0, 1.716599941253662, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=18.0,action=0,Qvals=[1.1139999628067017, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(10, 2),detonate=16.0,action=0,Qvals=[-0.07810000330209732, -1000000000.0, -0.195700004696846, -1000000000.0, -0.6640999913215637, -1000000000.0, -0.15850000083446503, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=16.0,action=2,Qvals=[-3.661400079727173, -1000000000.0, -3.652899980545044, -1000000000.0, -4.756700038909912, -1000000000.0, -4.012599945068359, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(9, 3),planted=(9, 3),detonate=16.0,action=0,Qvals=[1.4040000438690186, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(9, 3),planted=(8, 4),detonate=14.0,action=0,Qvals=[1.7962000370025635, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(9, 3),planted=(10, 2),detonate=12.0,action=0,Qvals=[1.6092000007629395, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=54.0,action=1,Qvals=[3.954699993133545, 4.087699890136719, 4.072299957275391, 4.077700138092041, 3.9858999252319336, 4.006400108337402, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=54.0,action=4,Qvals=[3.7639000415802, -1000000000.0, -1000000000.0, -1000000000.0, 3.859299898147583, -1000000000.0, 3.75, -1000000000.0, 3.7004001140594482, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=53.0,action=1,Qvals=[3.930799961090088, 4.041299819946289, 4.020299911499023, 4.02239990234375, 3.939500093460083, 3.9535000324249268, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=53.0,action=4,Qvals=[3.7425999641418457, -1000000000.0, -1000000000.0, -1000000000.0, 3.808199882507324, -1000000000.0, 3.705199956893921, -1000000000.0, 3.6559998989105225, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=52.0,action=1,Qvals=[3.908900022506714, 3.9951000213623047, 3.9679999351501465, 3.966599941253662, 3.893699884414673, 3.9003000259399414, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=52.0,action=4,Qvals=[3.7214999198913574, -1000000000.0, -1000000000.0, -1000000000.0, 3.757499933242798, -1000000000.0, 3.660599946975708, -1000000000.0, 3.611799955368042, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=51.0,action=1,Qvals=[3.8882999420166016, 3.9482998847961426, 3.915600061416626, 3.9105000495910645, 3.84879994392395, 3.8466999530792236, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=51.0,action=4,Qvals=[3.7007999420166016, -1000000000.0, -1000000000.0, -1000000000.0, 3.7077999114990234, -1000000000.0, 3.6168999671936035, -1000000000.0, 3.5683999061584473, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=50.0,action=1,Qvals=[3.8689000606536865, 3.899899959564209, 3.86080002784729, 3.8517000675201416, 3.8018999099731445, 3.790600061416626, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=50.0,action=0,Qvals=[3.6816999912261963, -1000000000.0, -1000000000.0, -1000000000.0, 3.6586999893188477, -1000000000.0, 3.574399948120117, -1000000000.0, 3.5260000228881836, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=49.0,action=0,Qvals=[3.852400064468384, 3.8508999347686768, 3.803499937057495, 3.7913999557495117, 3.753200054168701, 3.7327001094818115, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=49.0,action=0,Qvals=[3.66129994392395, -1000000000.0, -1000000000.0, -1000000000.0, 3.609600067138672, -1000000000.0, 3.5316998958587646, -1000000000.0, 3.4835000038146973, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=48.0,action=0,Qvals=[3.8359999656677246, 3.8020999431610107, 3.7462000846862793, 3.731100082397461, 3.7044999599456787, 3.674799919128418, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=48.0,action=0,Qvals=[3.6403000354766846, -1000000000.0, -1000000000.0, -1000000000.0, 3.560699939727783, -1000000000.0, 3.4890999794006348, -1000000000.0, 3.4410998821258545, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=47.0,action=0,Qvals=[3.7959001064300537, 3.752500057220459, 3.694499969482422, 3.6760001182556152, 3.6570000648498535, 3.6229000091552734, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=47.0,action=0,Qvals=[3.61899995803833, -1000000000.0, -1000000000.0, -1000000000.0, 3.512500047683716, -1000000000.0, 3.447499990463257, -1000000000.0, 3.3996999263763428, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=46.0,action=0,Qvals=[3.7458999156951904, 3.7007999420166016, 3.6438000202178955, 3.621299982070923, 3.609999895095825, 3.571700096130371, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=46.0,action=0,Qvals=[3.596400022506714, -1000000000.0, -1000000000.0, -1000000000.0, 3.4644999504089355, -1000000000.0, 3.4056999683380127, -1000000000.0, 3.3577001094818115, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=45.0,action=0,Qvals=[3.696000099182129, 3.6491000652313232, 3.593100070953369, 3.566499948501587, 3.5629000663757324, 3.5204999446868896, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=45.0,action=0,Qvals=[3.5713000297546387, -1000000000.0, -1000000000.0, -1000000000.0, 3.417799949645996, -1000000000.0, 3.36299991607666, -1000000000.0, 3.3148999214172363, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=44.0,action=0,Qvals=[3.646199941635132, 3.5975000858306885, 3.5422000885009766, 3.5118000507354736, 3.5160000324249268, 3.469099998474121, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=44.0,action=0,Qvals=[3.5318000316619873, -1000000000.0, -1000000000.0, -1000000000.0, 3.369999885559082, -1000000000.0, 3.3171000480651855, -1000000000.0, 3.2688000202178955, -1000000000.0]
SyouTa,(11, 3),planted=(8, 4),detonate=44.0,action=0,Qvals=[3.0710999965667725, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=43.0,action=1,Qvals=[2.885699987411499, 2.9195001125335693, 2.697200059890747, 2.8499999046325684, 2.8457000255584717, 2.8575000762939453, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=43.0,action=0,Qvals=[2.6214001178741455, -1000000000.0, -1000000000.0, -1000000000.0, 2.534600019454956, -1000000000.0, 2.5975000858306885, -1000000000.0, 2.5611000061035156, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=42.0,action=1,Qvals=[2.797499895095825, 2.8382999897003174, 2.634200096130371, 2.7688000202178955, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=42.0,action=0,Qvals=[2.5755999088287354, -1000000000.0, -1000000000.0, -1000000000.0, 2.4944000244140625, -1000000000.0, 2.5520999431610107, -1000000000.0, 2.510499954223633, -1000000000.0]
SyouTa,(10, 3),planted=(10, 3),detonate=40.0,action=6,Qvals=[2.5023999214172363, -1000000000.0, -1000000000.0, -1000000000.0, 2.492500066757202, -1000000000.0, 2.5067999362945557, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=41.0,action=1,Qvals=[2.726300001144409, 2.765399932861328, 2.5739998817443848, 2.6907999515533447, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=41.0,action=0,Qvals=[2.539799928665161, -1000000000.0, -1000000000.0, -1000000000.0, 2.4618000984191895, -1000000000.0, 2.5185999870300293, -1000000000.0, 2.4702999591827393, -1000000000.0]
SyouTa,(10, 3),planted=(9, 3),detonate=40.0,action=4,Qvals=[2.40339994430542, -1000000000.0, -1000000000.0, -1000000000.0, 2.413800001144409, -1000000000.0, 2.4047999382019043, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=40.0,action=1,Qvals=[2.6707000732421875, 2.7046000957489014, 2.53439998626709, 2.6321001052856445, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=40.0,action=0,Qvals=[2.494800090789795, -1000000000.0, -1000000000.0, -1000000000.0, 2.429800033569336, -1000000000.0, 2.4851999282836914, -1000000000.0, 2.4303998947143555, -1000000000.0]
SyouTa,(10, 3),planted=(8, 2),detonate=40.0,action=4,Qvals=[2.4047999382019043, -1000000000.0, -1000000000.0, -1000000000.0, 2.4289000034332275, -1000000000.0, 2.3652000427246094, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(9, 3),planted=(9, 3),detonate=39.0,action=1,Qvals=[2.632200002670288, 2.6607000827789307, 2.5099000930786133, 2.5910000801086426, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SugarZ3ro,(7, 4),planted=(9, 3),detonate=39.0,action=6,Qvals=[2.4528000354766846, -1000000000.0, -1000000000.0, -1000000000.0, 2.4007999897003174, -1000000000.0, 2.453700065612793, -1000000000.0, 2.3945000171661377, -1000000000.0]
